span_m,chord_m,tail_arm_m,elevator_frac,n_packs,cells_per_string,string_plan,n_strings,n_cells,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
4.0,0.4,1.6,0.28,2,mixed,22+22+14+7,4,65,19x10E,10.600985863988303,1.6,10.0,0.2769230769230769,9.751279070565424,11.701534884678509,11.895506907345936,136.17499594251512,141.09512266486263,2.793712275852183,0.004718912195087228,0.09901201535190206,-999.5632908726056,999.5632908726056,0.1937802216150549,1430.6976241340474,3174.8505890330894,18.583333333333336,False,"SOC floor violated (min 0.005, unmet 1000 Wh); did not refill (end SOC 0.099)"
4.0,0.36,1.3,0.28,3,mixed,22+22+14,3,58,22x12E,11.247691623879994,1.44,11.11111111111111,0.2838461538461538,10.587633603128245,12.705160323753892,12.91576907470838,95.92749565130048,98.46555013007298,6.038968654993731,0.10146562154354213,0.2761099721117635,-1019.9366504100547,0.0,0.3124553555968248,1276.6224953811497,2201.5068087619084,16.416666666666668,False,"SOC floor violated (min 0.101, unmet 0 Wh); did not refill (end SOC 0.276)"
4.0,0.36,1.3,0.34,3,mixed,22+22+14,3,58,22x12E,11.247691623879994,1.44,11.11111111111111,0.2838461538461538,10.587633603128245,12.705160323753892,12.91576907470838,95.92749565130048,98.46555013007298,6.038968654993731,0.10146562154354213,0.2761099721117635,-1019.9366504100547,0.0,0.3124553555968248,1276.6224953811497,2201.5068087619084,16.416666666666668,False,"SOC floor violated (min 0.101, unmet 0 Wh); did not refill (end SOC 0.276)"
4.0,0.36,1.6,0.28,3,mixed,24+24+12,3,60,22x12E,11.4497166135828,1.44,11.11111111111111,0.2838461538461538,10.682295121254535,12.818754145505443,13.031245899295438,98.33860715059868,100.997430718861,5.930523948085959,0.08069501930552016,0.26588783860261667,-1034.7485218648085,0.0,0.13647033825374422,1320.6439607391203,2260.2893170070142,16.416666666666668,False,"SOC floor violated (min 0.081, unmet 0 Wh); did not refill (end SOC 0.266)"
4.0,0.36,1.6,0.34,3,mixed,24+24+12,3,60,22x12E,11.4497166135828,1.44,11.11111111111111,0.2838461538461538,10.682295121254535,12.818754145505443,13.031245899295438,98.33860715059868,100.997430718861,5.930523948085959,0.08069501930552016,0.26588783860261667,-1034.7485218648085,0.0,0.13647033825374422,1320.6439607391203,2260.2893170070142,16.416666666666668,False,"SOC floor violated (min 0.081, unmet 0 Wh); did not refill (end SOC 0.266)"
5.0,0.45,1.3,0.28,2,mixed,28+28+20+10,4,86,18x12E,11.933247403560092,2.25,11.11111111111111,0.2838461538461538,8.724418952568794,10.469302743082553,10.642848508574595,148.2405589797421,150.16548851610045,2.66000499772965,0.00983537350687434,0.3666046373868553,-1074.2421725966708,1074.2421725966708,0.31976419469233736,1892.9230103927391,3451.7291546524225,16.75,False,"SOC floor violated (min 0.010, unmet 1074 Wh); did not refill (end SOC 0.367)"
5.0,0.45,1.3,0.34,2,mixed,28+28+20+10,4,86,18x12E,11.933247403560092,2.25,11.11111111111111,0.2838461538461538,8.724418952568794,10.469302743082553,10.642848508574595,148.2405589797421,150.16548851610045,2.66000499772965,0.00983537350687434,0.3666046373868553,-1074.2421725966708,1074.2421725966708,0.31976419469233736,1892.9230103927391,3451.7291546524225,16.75,False,"SOC floor violated (min 0.010, unmet 1074 Wh); did not refill (end SOC 0.367)"
4.0,0.45,1.3,0.28,2,mixed,20+20+18+9,4,67,19x10E,10.8833858383297,1.8,8.88888888888889,0.2682692307692308,9.315243455636592,11.383420351892115,11.773846978043213,141.244003406233,147.94644207663302,2.6900950905182595,0.0016080588981125642,0.08608621509394047,-1074.4707572616549,1074.4707572616549,0.10848548866068104,1474.7190894920182,3306.16095788092,18.583333333333336,False,"SOC floor violated (min 0.002, unmet 1074 Wh); did not refill (end SOC 0.086)"
4.0,0.45,1.3,0.34,2,mixed,20+20+18+9,4,67,19x10E,10.8833858383297,1.8,8.88888888888889,0.2682692307692308,9.315243455636592,11.383420351892115,11.773846978043213,141.244003406233,147.94644207663302,2.6900950905182595,0.0016080588981125642,0.08608621509394047,-1074.4707572616549,1074.4707572616549,0.10848548866068104,1474.7190894920182,3306.16095788092,18.583333333333336,False,"SOC floor violated (min 0.002, unmet 1074 Wh); did not refill (end SOC 0.086)"
4.5,0.36,1.6,0.28,3,mixed,26+26+12+6,4,70,17x12E,11.899297943837581,1.6199999999999999,12.5,0.2907692307692307,10.267190294752549,12.320628353703059,12.524862860189092,96.43217012615065,136.08880416199224,2.2133913884017966,0.09879566304963473,0.22863556458495757,-1088.7270669163963,0.0,0.11818914439536361,1540.7512875289735,2534.7581918352666,15.416666666666668,False,"SOC floor violated (min 0.099, unmet 0 Wh); did not refill (end SOC 0.229)"
4.0,0.45,1.3,0.28,2,mixed,20+20+18,3,58,19x10E,10.7033858383297,1.8,8.88888888888889,0.2682692307692308,9.237890016072518,11.290596224415225,11.679484139283018,136.92939204060113,143.15006552949265,2.7490043542973814,0.004661926064643178,0.017471609450902537,-1089.4752014410333,1089.4752014410333,0.19180017654108872,1276.6224953811495,3189.632934557781,20.25,False,"SOC floor violated (min 0.005, unmet 1089 Wh); did not refill (end SOC 0.017)"
4.0,0.45,1.3,0.34,2,mixed,20+20+18,3,58,19x10E,10.7033858383297,1.8,8.88888888888889,0.2682692307692308,9.237890016072518,11.290596224415225,11.679484139283018,136.92939204060113,143.15006552949265,2.7490043542973814,0.004661926064643178,0.017471609450902537,-1089.4752014410333,1089.4752014410333,0.19180017654108872,1276.6224953811495,3189.632934557781,20.25,False,"SOC floor violated (min 0.005, unmet 1089 Wh); did not refill (end SOC 0.017)"
5.0,0.45,1.3,0.28,2,mixed,28+28+20,3,76,18x12E,11.745247403560091,2.25,11.11111111111111,0.2838461538461538,8.65542255467788,10.386507065613456,10.55868035773469,146.11284040065706,147.95889694437264,2.70094521928854,0.008507467060503739,0.21846906761926904,-1097.1510139364038,1097.1510139364038,0.11120813082606654,1672.8156836028859,3398.553699104604,17.583333333333332,False,"SOC floor violated (min 0.009, unmet 1097 Wh); did not refill (end SOC 0.218)"
5.0,0.45,1.3,0.34,2,mixed,28+28+20,3,76,18x12E,11.745247403560091,2.25,11.11111111111111,0.2838461538461538,8.65542255467788,10.386507065613456,10.55868035773469,146.11284040065706,147.95889694437264,2.70094521928854,0.008507467060503739,0.21846906761926904,-1097.1510139364038,1097.1510139364038,0.11120813082606654,1672.8156836028859,3398.553699104604,17.583333333333332,False,"SOC floor violated (min 0.009, unmet 1097 Wh); did not refill (end SOC 0.218)"
4.0,0.4,1.6,0.34,2,mixed,22+22,2,44,19x10E,10.216985863988302,1.6,10.0,0.2769230769230769,9.573039572627907,11.487647487153488,11.678073977415993,126.84619412281305,131.08413045279562,2.929053431197567,0.0054505105935378235,0.0054505105935378235,-1120.3785244121127,1120.3785244121127,0.0,968.4722378753553,2924.308658947531,24.0,False,"SOC floor violated (min 0.005, unmet 1120 Wh); did not refill (end SOC 0.005)"
5.0,0.45,1.6,0.28,2,mixed,28+28+18,3,74,18x12E,11.865201121267804,2.25,11.11111111111111,0.2838461538461538,8.69950901058528,10.439410812702334,10.612461070702889,146.8611854220525,148.736114586033,2.6778797637937934,0.007007907436729691,0.18206188179609573,-1123.445995630032,1123.445995630032,0.11782695419544827,1628.7942182449158,3416.0742692101267,17.916666666666668,False,"SOC floor violated (min 0.007, unmet 1123 Wh); did not refill (end SOC 0.182)"
5.0,0.45,1.6,0.34,2,mixed,28+28+18,3,74,18x12E,11.865201121267804,2.25,11.11111111111111,0.2838461538461538,8.69950901058528,10.439410812702334,10.612461070702889,146.8611854220525,148.736114586033,2.6778797637937934,0.007007907436729691,0.18206188179609573,-1123.445995630032,1123.445995630032,0.11782695419544827,1628.7942182449158,3416.0742692101267,17.916666666666668,False,"SOC floor violated (min 0.007, unmet 1123 Wh); did not refill (end SOC 0.182)"
4.0,0.45,1.6,0.28,2,mixed,22+22+16+8,4,68,19x10E,11.051879286996666,1.8,8.88888888888889,0.2682692307692308,9.387074466376664,11.4696175647802,11.861473050298637,144.6348725775289,151.74496636035735,2.639305141626858,0.0,0.0779383757971465,-1126.9431751334976,1126.9431751334976,0.11823668070745204,1496.729822171003,3388.5649342205375,18.75,False,"SOC floor violated (min 0.000, unmet 1127 Wh); did not refill (end SOC 0.078)"
4.0,0.45,1.6,0.34,2,mixed,22+22+16+8,4,68,19x10E,11.051879286996666,1.8,8.88888888888889,0.2682692307692308,9.387074466376664,11.4696175647802,11.861473050298637,144.6348725775289,151.74496636035735,2.639305141626858,0.0,0.0779383757971465,-1126.9431751334976,1126.9431751334976,0.11823668070745204,1496.729822171003,3388.5649342205375,18.75,False,"SOC floor violated (min 0.000, unmet 1127 Wh); did not refill (end SOC 0.078)"
4.0,0.45,1.6,0.28,2,mixed,22+22+16,3,60,19x10E,10.879879286996665,1.8,8.88888888888889,0.2682692307692308,9.313742681368128,11.381619422769957,11.77201619558404,140.3693671048779,146.9784609462479,2.6944828973061044,0.0074656139923644175,0.024043519736156125,-1136.9331172461539,1136.9331172461539,0.09886389291172056,1320.6439607391205,3274.7504280624526,20.083333333333336,False,"SOC floor violated (min 0.007, unmet 1137 Wh); did not refill (end SOC 0.024)"
4.0,0.45,1.6,0.34,2,mixed,22+22+16,3,60,19x10E,10.879879286996665,1.8,8.88888888888889,0.2682692307692308,9.313742681368128,11.381619422769957,11.77201619558404,140.3693671048779,146.9784609462479,2.6944828973061044,0.0074656139923644175,0.024043519736156125,-1136.9331172461539,1136.9331172461539,0.09886389291172056,1320.6439607391205,3274.7504280624526,20.083333333333336,False,"SOC floor violated (min 0.007, unmet 1137 Wh); did not refill (end SOC 0.024)"
4.0,0.4,1.6,0.28,3,mixed,22+22+14+7,4,65,18x12E,11.86201419142356,1.6,10.0,0.2769230769230769,10.31496307327831,12.377955687933971,12.583140488469848,90.88283891163205,142.72652334260826,2.7594884256764445,0.11837550310243197,0.1756740269158297,-1165.4683349989627,0.0,0.2051772680505029,1430.6976241340474,2501.8594515424556,15.5,False,"SOC floor violated (min 0.118, unmet 0 Wh); did not refill (end SOC 0.176)"
4.0,0.36,1.6,0.28,3,mixed,24+24,2,48,22x12E,11.245716613582799,1.44,11.11111111111111,0.2838461538461538,10.586704007789535,12.704044809347442,12.914635068831549,95.3970702807071,97.89823935937164,6.043138304674574,0.06602064837730173,0.1359172248046862,-1223.0759412580096,0.0,0.28468684781536047,1056.5151685912963,2184.7451319655197,17.916666666666668,False,"SOC floor violated (min 0.066, unmet 0 Wh); did not refill (end SOC 0.136)"
4.0,0.36,1.6,0.34,3,mixed,24+24,2,48,22x12E,11.245716613582799,1.44,11.11111111111111,0.2838461538461538,10.586704007789535,12.704044809347442,12.914635068831549,95.3970702807071,97.89823935937164,6.043138304674574,0.06602064837730173,0.1359172248046862,-1223.0759412580096,0.0,0.28468684781536047,1056.5151685912963,2184.7451319655197,17.916666666666668,False,"SOC floor violated (min 0.066, unmet 0 Wh); did not refill (end SOC 0.136)"
4.5,0.36,1.3,0.28,3,mixed,26+26+14+7,4,73,16x12E,11.730638977910361,1.6199999999999999,12.5,0.2907692307692307,10.194167767087263,12.233001320504716,12.435783266020131,141.57922500581589,145.42967958908272,1.7844779949464147,0.007646686963511597,0.1280714389981439,-1234.4444848916894,558.0613714316888,0.25452834826308407,1606.7834855659296,3301.9667412850126,17.75,False,"SOC floor violated (min 0.008, unmet 558 Wh); did not refill (end SOC 0.128)"
4.5,0.36,1.3,0.34,3,mixed,26+26+14+7,4,73,16x12E,11.730638977910361,1.6199999999999999,12.5,0.2907692307692307,10.194167767087263,12.233001320504716,12.435783266020131,141.57922500581589,145.42967958908272,1.7844779949464147,0.007646686963511597,0.1280714389981439,-1234.4444848916894,558.0613714316888,0.25452834826308407,1606.7834855659296,3301.9667412850126,17.75,False,"SOC floor violated (min 0.008, unmet 558 Wh); did not refill (end SOC 0.128)"
4.5,0.36,1.3,0.28,3,mixed,26+26+14,3,66,16x12E,11.566638977910362,1.6199999999999999,12.5,0.2907692307692307,10.122657254384682,12.147188705261618,12.348548166742834,114.06760699983039,141.98038945360074,1.815673644300793,0.005469647093162329,0.07388047285797573,-1312.9671948287933,150.28407314451394,0.13236878929474707,1452.708356813033,2819.990240785764,16.75,False,"SOC floor violated (min 0.005, unmet 150 Wh); did not refill (end SOC 0.074)"
4.5,0.36,1.3,0.34,3,mixed,26+26+14,3,66,16x12E,11.566638977910362,1.6199999999999999,12.5,0.2907692307692307,10.122657254384682,12.147188705261618,12.348548166742834,114.06760699983039,141.98038945360074,1.815673644300793,0.005469647093162329,0.07388047285797573,-1312.9671948287933,150.28407314451394,0.13236878929474707,1452.708356813033,2819.990240785764,16.75,False,"SOC floor violated (min 0.005, unmet 150 Wh); did not refill (end SOC 0.074)"
4.5,0.36,1.6,0.28,3,mixed,26+26+12,3,64,16x12E,11.72809163350549,1.6199999999999999,12.5,0.2907692307692307,10.193060859518688,12.231673031422426,12.43443295838023,140.68497460445448,144.47338758076197,1.7880985970318464,0.004651172789751235,0.04835580323769887,-1349.9524411085742,613.3523529243199,0.10106661890889748,1408.6868914550614,3275.065754307081,19.083333333333332,False,"SOC floor violated (min 0.005, unmet 613 Wh); did not refill (end SOC 0.048)"
4.5,0.36,1.6,0.34,3,mixed,26+26+12,3,64,16x12E,11.72809163350549,1.6199999999999999,12.5,0.2907692307692307,10.193060859518688,12.231673031422426,12.43443295838023,140.68497460445448,144.47338758076197,1.7880985970318464,0.004651172789751235,0.04835580323769887,-1349.9524411085742,613.3523529243199,0.10106661890889748,1408.6868914550614,3275.065754307081,19.083333333333332,False,"SOC floor violated (min 0.005, unmet 613 Wh); did not refill (end SOC 0.048)"
4.0,0.4,1.3,0.28,3,mixed,22+22+16+8,4,68,17x12E,11.694726167603168,1.6,10.0,0.2769230769230769,10.241969697179064,12.290363636614876,12.494096456061827,119.56128582401145,154.1329169211466,2.1830066467124256,0.003483209100126193,0.047892390679274546,-1350.623925905731,243.26296169810982,0.2404085312094845,1496.729822171003,2994.3532467142963,16.916666666666668,False,"SOC floor violated (min 0.003, unmet 243 Wh); did not refill (end SOC 0.048)"
4.0,0.4,1.3,0.34,3,mixed,22+22+16+8,4,68,17x12E,11.694726167603168,1.6,10.0,0.2769230769230769,10.241969697179064,12.290363636614876,12.494096456061827,119.56128582401145,154.1329169211466,2.1830066467124256,0.003483209100126193,0.047892390679274546,-1350.623925905731,243.26296169810982,0.2404085312094845,1496.729822171003,2994.3532467142963,16.916666666666668,False,"SOC floor violated (min 0.003, unmet 243 Wh); did not refill (end SOC 0.048)"
4.0,0.52,1.3,0.22,2,mixed,29+29+29+10+1+1,6,99,19x10E,11.985279649637658,2.08,7.692307692307692,0.25615384615384607,9.093705127623007,11.322702563404018,11.503594153561732,169.93640253307188,175.15117611640912,2.339671368078831,0.0,0.3940440187159392,-1358.0350762282746,1358.0350762282746,0.15023225362456333,2179.0625352195493,3996.2807692729275,16.75,False,"SOC floor violated (min 0.000, unmet 1358 Wh); did not refill (end SOC 0.394)"
4.0,0.52,1.3,0.28,2,mixed,29+29+29+10+1+1,6,99,19x10E,11.985279649637658,2.08,7.692307692307692,0.25615384615384607,9.093705127623007,11.322702563404018,11.503594153561732,169.93640253307188,175.15117611640912,2.339671368078831,0.0,0.3940440187159392,-1358.0350762282746,1358.0350762282746,0.15023225362456333,2179.0625352195493,3996.2807692729275,16.75,False,"SOC floor violated (min 0.000, unmet 1358 Wh); did not refill (end SOC 0.394)"
4.0,0.52,1.3,0.34,2,mixed,29+29+29+10+1+1,6,99,19x10E,11.985279649637658,2.08,7.692307692307692,0.25615384615384607,9.093705127623007,11.322702563404018,11.503594153561732,169.93640253307188,175.15117611640912,2.339671368078831,0.0,0.3940440187159392,-1358.0350762282746,1358.0350762282746,0.15023225362456333,2179.0625352195493,3996.2807692729275,16.75,False,"SOC floor violated (min 0.000, unmet 1358 Wh); did not refill (end SOC 0.394)"
4.0,0.52,1.6,0.22,2,mixed,29+29+27+9+1,5,95,19x10E,11.983001079208373,2.08,7.692307692307692,0.25615384615384607,9.092840665836652,11.321665209260393,11.502539603581535,168.89055419004114,174.04879319062817,2.343645389419566,0.008575304444741715,0.3440559845707045,-1373.145348526699,1373.145348526699,0.22735157587663696,2091.0196045036073,3969.910826815147,16.916666666666668,False,"SOC floor violated (min 0.009, unmet 1373 Wh); did not refill (end SOC 0.344)"
4.0,0.52,1.6,0.28,2,mixed,29+29+27+9+1,5,95,19x10E,11.983001079208373,2.08,7.692307692307692,0.25615384615384607,9.092840665836652,11.321665209260393,11.502539603581535,168.89055419004114,174.04879319062817,2.343645389419566,0.008575304444741715,0.3440559845707045,-1373.145348526699,1373.145348526699,0.22735157587663696,2091.0196045036073,3969.910826815147,16.916666666666668,False,"SOC floor violated (min 0.009, unmet 1373 Wh); did not refill (end SOC 0.344)"
4.0,0.52,1.6,0.34,2,mixed,29+29+27+9+1,5,95,19x10E,11.983001079208373,2.08,7.692307692307692,0.25615384615384607,9.092840665836652,11.321665209260393,11.502539603581535,168.89055419004114,174.04879319062817,2.343645389419566,0.008575304444741715,0.3440559845707045,-1373.145348526699,1373.145348526699,0.22735157587663696,2091.0196045036073,3969.910826815147,16.916666666666668,False,"SOC floor violated (min 0.009, unmet 1373 Wh); did not refill (end SOC 0.344)"
4.0,0.4,1.6,0.34,3,mixed,22+22,2,44,16x12E,11.446717880017781,1.6,10.0,0.2769230769230769,10.132787793762514,12.159345352515016,12.360906330248573,137.44608159814916,160.69800968245852,1.769608353397246,0.009777600828583546,0.009777600828583546,-1405.8522563993824,899.9905305594878,0.0,968.4722378753553,3178.705958355572,24.0,False,"SOC floor violated (min 0.010, unmet 900 Wh); did not refill (end SOC 0.010)"
4.0,0.45,1.3,0.28,3,mixed,20+20+18,3,58,19x10E,11.9813858383297,1.8,8.88888888888889,0.2682692307692308,9.77385121837966,11.72862146205559,11.923042488913728,169.15111473246176,175.15476355102157,2.361094049904991,0.008039550754902732,0.008039550754902732,-1408.370690956146,1352.196909882233,0.0,1276.62249538115,3939.6267535790994,24.0,False,"SOC floor violated (min 0.008, unmet 1352 Wh); did not refill (end SOC 0.008)"
4.0,0.45,1.3,0.34,3,mixed,20+20+18,3,58,19x10E,11.9813858383297,1.8,8.88888888888889,0.2682692307692308,9.77385121837966,11.72862146205559,11.923042488913728,169.15111473246176,175.15476355102157,2.361094049904991,0.008039550754902732,0.008039550754902732,-1408.370690956146,1352.196909882233,0.0,1276.62249538115,3939.6267535790994,24.0,False,"SOC floor violated (min 0.008, unmet 1352 Wh); did not refill (end SOC 0.008)"
4.0,0.4,1.6,0.28,3,mixed,22+22+14,3,58,17x12E,11.681924190349873,1.6,10.0,0.2769230769230769,10.236362324942784,12.28363478993134,12.487256067771629,118.23450998128473,153.02920350422278,2.1888868669954573,0.006032204935825421,0.006032204935825421,-1411.279335047989,325.14490244853283,0.0,1276.62249538115,2917.6977273077187,18.25,False,"SOC floor violated (min 0.006, unmet 325 Wh); did not refill (end SOC 0.006)"
4.0,0.4,1.6,0.34,3,mixed,22+22+14,3,58,17x12E,11.681924190349873,1.6,10.0,0.2769230769230769,10.236362324942784,12.28363478993134,12.487256067771629,118.23450998128473,153.02920350422278,2.1888868669954573,0.006032204935825421,0.006032204935825421,-1411.279335047989,325.14490244853283,0.0,1276.62249538115,2917.6977273077187,18.25,False,"SOC floor violated (min 0.006, unmet 325 Wh); did not refill (end SOC 0.006)"
4.5,0.36,1.6,0.34,3,mixed,26+26,2,52,16x12E,11.52409163350549,1.6199999999999999,12.5,0.2907692307692307,10.104022239244985,12.124826687093982,12.325815461657827,111.98403478239413,140.21212110439066,1.8270469976319637,0.0054769976304694925,0.0054769976304694925,-1412.0838304334497,251.96407826038669,0.0,1144.558099307237,2713.461947441106,18.833333333333332,False,"SOC floor violated (min 0.005, unmet 252 Wh); did not refill (end SOC 0.005)"
4.0,0.4,1.3,0.28,3,mixed,22+22+16,3,60,16x12E,11.507519857271076,1.6,10.0,0.2769230769230769,10.159663513643904,12.191596216372686,12.393691804766886,140.2290980708131,163.06808163513693,1.7545537279599221,0.004408934522104146,0.004408934522104146,-1413.6314538774711,696.5971501942496,0.0,1320.6439607391208,3334.951039326452,20.083333333333336,False,"SOC floor violated (min 0.004, unmet 697 Wh); did not refill (end SOC 0.004)"
4.0,0.4,1.3,0.34,3,mixed,22+22+16,3,60,16x12E,11.507519857271076,1.6,10.0,0.2769230769230769,10.159663513643904,12.191596216372686,12.393691804766886,140.2290980708131,163.06808163513693,1.7545537279599221,0.004408934522104146,0.004408934522104146,-1413.6314538774711,696.5971501942496,0.0,1320.6439607391208,3334.951039326452,20.083333333333336,False,"SOC floor violated (min 0.004, unmet 697 Wh); did not refill (end SOC 0.004)"
4.0,0.36,1.3,0.34,3,mixed,22+22,2,44,19x12E,10.97150513587881,1.44,11.11111111111111,0.2838461538461538,10.456836283666332,12.548203540399598,12.756210476717063,113.67565712992266,116.77618470902948,3.763957641202354,0.003856375931617085,0.003856375931617085,-1414.4321112750868,322.08102853478084,0.0,968.4722378753553,2609.7660349076987,23.5,False,"SOC floor violated (min 0.004, unmet 322 Wh); did not refill (end SOC 0.004)"
