prop,diameter_in,pitch_in,kv,r_ohm,i0_a,prop_rpm,motor_rpm,voltage_v,p_bus_w,p_shaft_w,idle_w,efficiency,climb_ms,climb_ok,duty
18x8E,18.0,8.0,800.0,0.01024359375,2.029268292682927,2723.2241212506697,2723.2241212506697,3.544420541397564,102.26727140524346,79.46501853109255,14.38516044118426,0.7772806699758521,34.16990518643214,True,0.1596585829458362
18x8E,18.0,8.0,880.0,0.008465779958677684,2.2321951219512197,2723.2241212506697,2723.2241212506697,3.2222004921796037,102.26727140524346,79.46501853109255,14.385160441184262,0.7772806699758521,34.16990518643214,True,0.14514416631439656
18x8E,18.0,8.0,440.0,0.033863119834710735,1.1160975609756099,2723.2241212506697,2723.2241212506697,6.444400984359207,102.26727140524346,79.46501853109255,14.385160441184262,0.7772806699758521,14.97530315763715,True,0.2902883326287931
16x8E,16.0,8.0,640.0,0.016005615234375,1.6234146341463416,3117.4078461641193,3117.4078461641193,5.03070230342262,105.70862370349906,84.09954674522123,16.33383147881998,0.7702215505117334,24.1446530201457,True,0.22660821186588379
16x8E,16.0,8.0,580.0,0.019488406658739597,1.471219512195122,3117.4078461641193,3117.4078461641193,5.551119783087029,105.70862370349906,84.09954674522123,16.33383147881998,0.7702215505117334,20.133479997354883,True,0.2500504406795959
16x8E,16.0,8.0,540.0,0.02248251028806584,1.3697560975609757,3117.4078461641193,3117.4078461641193,5.962313841093476,105.70862370349906,84.09954674522123,16.33383147881998,0.7702215505117334,17.44507395787419,True,0.26857269554475116
16x8E,16.0,8.0,700.0,0.013379387755102041,1.775609756097561,3117.4078461641193,3117.4078461641193,4.5994992488435384,105.70862370349906,84.09954674522123,16.33383147881998,0.7702215505117334,27.8672148965256,True,0.20718465084880805
16x8E,16.0,8.0,240.0,0.11381770833333335,0.608780487804878,3117.4078461641193,3117.4078461641193,13.41520614246032,105.70862370349906,84.09954674522123,16.33383147881998,0.7702215505117334,2.665919859891154,True,0.6042885649756902
16x8E,16.0,8.0,500.0,0.0262236,1.2682926829268293,3117.4078461641193,3117.4078461641193,6.439298948380953,105.70862370349906,84.09954674522123,16.33383147881998,0.7702215505117334,14.843390121115197,True,0.29005851118833126
16x8E,16.0,8.0,300.0,0.07284333333333333,0.7609756097560976,3117.4078461641193,3117.4078461641193,10.732164913968255,105.70862370349906,84.09954674522123,16.333831478819977,0.7702215505117334,4.738873544978614,True,0.483430851980552
16x8E,16.0,8.0,320.0,0.0640224609375,0.8117073170731708,3117.4078461641193,3117.4078461641193,10.06140460684524,105.70862370349906,84.09954674522123,16.33383147881998,0.7702215505117334,5.556751757595064,True,0.45321642373176757
16x8E,16.0,8.0,480.0,0.028454427083333338,1.217560975609756,3117.4078461641193,3117.4078461641193,6.70760307123016,105.70862370349906,84.09954674522123,16.33383147881998,0.7702215505117334,13.653947533821484,True,0.3021442824878451
16x8E,16.0,8.0,600.0,0.018210833333333332,1.5219512195121951,3117.4078461641193,3117.4078461641193,5.3660824569841274,105.70862370349906,84.09954674522123,16.333831478819977,0.7702215505117334,21.501621237201906,True,0.241715425990276
16x8E,16.0,8.0,520.0,0.024245192307692308,1.3190243902439025,3117.4078461641193,3117.4078461641193,6.191633604212456,105.70862370349907,84.09954674522123,16.33383147881998,0.7702215505117332,16.138161332502698,True,0.27890241460416465
16x8E,16.0,8.0,460.0,0.030982514177693755,1.166829268292683,3117.4078461641193,3117.4078461641193,6.999237987370602,105.70862370349907,84.09954674522123,16.333831478819985,0.7702215505117332,12.464504946527768,True,0.3152809904220992
