prop,diameter_in,pitch_in,kv,r_ohm,i0_a,prop_rpm,motor_rpm,voltage_v,p_bus_w,p_shaft_w,idle_w,efficiency,climb_ms,climb_ok,duty
20x13E,20.0,13.0,320.0,0.0640224609375,0.8117073170731708,1968.3013230559338,1968.3013230559338,6.4938367602244815,73.2211769498516,55.90159513393531,10.542189628305891,0.7634621220609676,15.007580094816813,True,0.29251516937948113
20x13E,20.0,13.0,700.0,0.013379387755102041,1.775609756097561,1968.3013230559338,1968.3013230559338,2.9686110903883343,73.2211769498516,55.90159513393531,10.54218962830589,0.7634621220609676,53.82623297563621,True,0.13372122028776282
20x13E,20.0,13.0,360.0,0.050585648148148143,0.9131707317073171,1968.3013230559338,1968.3013230559338,5.772299342421761,73.2211769498516,55.90159513393531,10.54218962830589,0.7634621220609676,18.707863689079428,True,0.2600134838928721
20x13E,20.0,13.0,660.0,0.015050275482093664,1.6741463414634148,1968.3013230559338,1968.3013230559338,3.1485269140482335,73.2211769498516,55.90159513393531,10.542189628305891,0.7634621220609676,50.2343409660166,True,0.14182553666883935
20x13E,20.0,13.0,640.0,0.016005615234375,1.6234146341463416,1968.3013230559338,1968.3013230559338,3.2469183801122408,73.2211769498516,55.90159513393531,10.542189628305891,0.7634621220609676,48.35331668297908,True,0.14625758468974057
20x13E,20.0,13.0,420.0,0.03716496598639456,1.0653658536585366,1968.3013230559338,1968.3013230559338,4.9476851506472235,73.2211769498516,55.90159513393531,10.54218962830589,0.7634621220609676,24.80803585450286,True,0.22286870047960466
20x13E,20.0,13.0,460.0,0.030982514177693755,1.166829268292683,1968.3013230559338,1968.3013230559338,4.517451659286595,73.2211769498516,55.90159513393531,10.54218962830589,0.7634621220609676,29.19009880917796,True,0.20348881348137818
20x13E,20.0,13.0,620.0,0.017054890738813736,1.5726829268292684,1968.3013230559338,1968.3013230559338,3.3516576826965063,73.2211769498516,55.90159513393531,10.54218962830589,0.7634621220609676,46.472292399941566,True,0.15097557129263542
20x13E,20.0,13.0,500.0,0.0262236,1.2682926829268293,1968.3013230559338,1968.3013230559338,4.1560555265436685,73.2211769498516,55.90159513393531,10.542189628305891,0.7634621220609676,33.67110700825101,True,0.18720970840286796
20x13E,20.0,13.0,600.0,0.018210833333333332,1.5219512195121951,1968.3013230559338,1968.3013230559338,3.463379605453057,73.2211769498516,55.90159513393531,10.54218962830589,0.7634621220609676,44.59126811690407,True,0.15600809033572327
